118;-7;Tugla;6;4;0;0;3;0;0;0;0;0
-29;119;Tugla;8;6;0;0;2;0;0;0;0;0
95;-17;Tugla;6;5;0;0;2;0;0;0;0;0
-22;138;Tugla;14;8;0;0;6;0;0;0;0;0
60;165;Tugla;14;8;0;0;4;0;0;0;0;0
22;160;Tugla;7;6;0;0;3;0;0;0;0;0
-29;120;Tugla;24;18;0;0;6;0;0;0;0;0
38;166;Tugla;24;15;0;0;9;0;0;0;0;0
136;112;Tugla;6;6;0;0;3;0;0;0;0;0
120;2;Tugla;16;12;0;0;4;0;0;0;0;0
144;99;Tugla;18;15;0;0;9;0;0;0;0;0
123;2;Tugla Tahil;14;12;0;0;6;0;0;0;0;0
56;84;Demir;4;1;0;1;0;0;0;0;0;0
142;27;Tugla Tahil;8;5;0;0;3;0;0;0;0;0
80;162;Tugla;6;5;0;0;3;0;0;0;0;0
147;99;Tugla;12;8;0;0;6;0;0;0;0;0
128;13;Tugla Tahil;12;12;0;0;4;0;0;0;0;0
125;134;Tugla;16;8;0;0;4;0;0;0;0;0
125;131;Tugla;7;6;0;0;3;0;0;0;0;0
114;-10;Tugla;6;5;0;0;3;0;0;0;0;0
-50;73;Tugla;6;5;0;0;3;0;0;0;0;0
-8;145;Tugla;6;5;0;0;2;0;0;0;0;0
130;10;Tugla;6;6;0;0;3;0;0;0;0;0
15;162;Tugla;8;5;0;0;3;0;0;0;0;0
145;26;Tugla;8;4;0;0;3;0;0;0;0;0
92;155;Tugla;6;5;0;0;2;0;0;0;0;0
52;168;Tugla Tahil;14;10;0;0;6;0;0;0;0;0
144;25;Tugla Tahil;6;4;0;0;3;0;0;0;0;0
117;-8;Tugla Tahil;12;10;0;0;6;0;0;0;0;0
141;38;Tugla;6;6;0;0;2;0;0;0;0;0
101;-23;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
41;165;Tugla;7;5;0;0;2;0;0;0;0;0
123;3;Tugla;8;6;0;0;2;0;0;0;0;0
143;-4;Tugla;7;6;0;0;17;0;0;0;0;0
113;144;Tugla;7;6;0;0;3;0;0;0;0;0
140;114;Tugla;8;4;0;0;2;0;0;0;0;0
86;156;Tugla;6;6;0;0;2;0;0;0;0;0
131;10;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
127;133;Tugla;18;15;0;0;9;0;0;0;0;0
99;153;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
24;161;Tugla;8;6;0;0;2;0;0;0;0;0
131;5;Tugla Tahil;14;10;0;0;6;0;0;0;0;0
-42;106;Tugla;7;6;0;0;3;0;0;0;0;0
-38;124;Tugla;8;4;0;0;3;0;0;0;0;0
-40;112;Tugla Tahil;16;12;0;0;6;0;0;0;0;0
64;167;Tugla;8;6;0;0;3;0;0;0;0;0
52;169;Tugla;7;4;0;0;2;0;0;0;0;0
144;38;Tugla;8;6;0;0;2;0;0;0;0;0
-9;154;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
30;167;Tugla Tahil;6;4;0;0;2;0;0;0;0;0
24;163;Tugla;12;10;0;0;4;0;0;0;0;0
4;162;Tugla;21;12;0;0;9;0;0;0;0;0
120;137;Tugla;8;6;0;0;2;0;0;0;0;0
150;75;Tugla;14;10;0;0;4;0;0;0;0;0
-30;124;Tugla;7;6;0;0;2;0;0;0;0;0
100;157;Tugla Tahil;18;15;0;0;9;0;0;0;0;0
-42;102;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
147;100;Tugla;18;12;0;0;6;0;0;0;0;0
156;75;Tugla;7;4;0;0;3;0;0;0;0;0
-24;144;Tugla;8;4;0;0;3;0;0;0;0;0
137;12;Tugla Tahil;18;12;0;0;6;0;0;0;0;0
136;13;Tugla;6;6;0;0;3;0;0;0;0;0
-37;124;Tugla;16;8;0;0;4;0;0;0;0;0
145;32;Tugla;7;5;0;0;2;0;0;0;0;0
98;154;Tugla;14;12;0;0;4;0;0;0;0;0
66;173;Tugla;16;8;0;0;6;0;0;0;0;0
134;5;Tugla;8;4;0;0;2;0;0;0;0;0
-48;109;Tugla;12;8;0;0;6;0;0;0;0;0
-50;99;Tugla;8;5;0;0;3;0;0;0;0;0
136;12;Tugla;6;6;0;0;3;0;0;0;0;0
81;-36;Tugla;16;8;0;0;6;0;0;0;0;0
136;132;Tugla;8;4;0;0;3;0;0;0;0;0
119;-12;Tugla;16;8;0;0;4;0;0;0;0;0
-62;49;Tugla;1;0;0;0;0;0;0;0;0;0
38;174;Tugla;14;8;0;0;6;0;0;0;0;0
133;5;Tugla;8;6;0;0;3;0;0;0;0;0
118;-15;Tugla Tahil;24;6;0;0;2;0;0;0;0;0
148;98;Tugla;6;6;0;0;3;0;0;0;0;0
40;171;Tugla;6;4;0;0;2;0;0;0;0;0
140;115;Tugla Tahil;18;15;0;0;6;0;0;0;0;0
100;158;Tugla;7;6;0;0;3;0;0;0;0;0
23;170;Tugla;16;10;0;0;6;0;0;0;0;0
-39;113;Tugla;6;6;0;0;2;0;0;0;0;0
152;30;Tugla;6;4;0;0;3;0;0;0;0;0
117;-14;Tugla;6;4;0;0;2;0;0;0;0;0
101;-25;Tugla;6;4;0;0;2;0;0;0;0;0
82;167;Tugla;8;6;0;0;3;0;0;0;0;0
-50;104;Tugla;8;4;0;0;2;0;0;0;0;0
72;171;Tugla;7;4;0;0;2;0;0;0;0;0
120;-13;Tugla;12;10;0;0;6;0;0;0;0;0
-59;75;Tugla Tahil;21;12;0;0;9;0;0;0;0;0
100;162;Tugla Tahil;8;5;0;0;3;0;0;0;0;0
92;163;Tugla;7;6;0;0;3;0;0;0;0;0
66;175;Tugla;18;12;0;0;9;0;0;0;0;0
131;4;Tugla;8;6;0;0;2;0;0;0;0;0
97;160;Tugla;7;5;0;0;2;0;0;0;0;0
156;80;Tugla;12;10;0;0;6;0;0;0;0;0
50;177;Tugla;14;8;0;0;6;0;0;0;0;0
121;-10;Tugla;6;6;0;0;3;0;0;0;0;0
58;79;Demir;5;2;0;2;0;0;0;0;0;0
63;168;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
39;172;Tugla Tahil;14;12;0;0;6;0;0;0;0;0
101;-26;Tugla;8;6;0;0;3;0;0;0;0;0
24;170;Tugla Tahil;24;18;0;0;9;0;0;0;0;0
139;132;Tugla Tahil;12;8;0;0;6;0;0;0;0;0
101;-24;Tugla Tahil;12;10;0;0;4;0;0;0;0;0
-50;97;Tugla;12;10;0;0;4;0;0;0;0;0
51;178;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
152;29;Tugla;8;5;0;0;3;0;0;0;0;0
125;139;Tugla Tahil;8;6;0;0;2;0;0;0;0;0
78;169;Tugla;6;6;0;0;3;0;0;0;0;0
153;91;Tugla;6;6;0;0;3;0;0;0;0;0
145;24;Tugla;8;6;0;0;2;0;0;0;0;0
-58;77;Tugla;12;10;0;0;6;0;0;0;0;0
81;-35;Tugla Tahil;8;5;0;0;2;0;0;0;0;0
73;172;Tugla;8;6;0;0;3;0;0;0;0;0
-24;145;Tugla;24;18;0;0;9;0;0;0;0;0
-48;115;Tugla Tahil;16;8;0;0;4;0;0;0;0;0
153;90;Tugla;18;15;0;0;6;0;0;0;0;0
121;-20;Tugla;8;4;0;0;3;0;0;0;0;0
136;8;Tugla;7;6;0;0;2;0;0;0;0;0
45;89;Demir;8;4;0;2;0;0;0;0;0;0
155;40;Tugla Tahil;6;4;0;0;2;0;0;0;0;0
-49;109;Tugla;7;6;0;0;3;0;0;0;0;0
-9;155;Tugla;6;5;0;0;2;0;0;0;0;0
-8;153;Tugla Tahil;12;12;0;0;4;0;0;0;0;0
72;172;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
-9;156;Tugla;7;5;0;0;2;0;0;0;0;0
121;-9;Tugla;6;6;0;0;2;0;0;0;0;0
-58;75;Tugla;8;6;0;0;3;0;0;0;0;0
25;171;Tugla;7;5;0;0;2;0;0;0;0;0
155;46;Tugla;14;10;0;0;4;0;0;0;0;0
87;-42;Tugla Tahil;44;6;0;0;3;0;0;0;0;0
139;2;Tugla Tahil;8;4;0;0;2;0;0;0;0;0
157;94;Tugla Tahil;8;4;0;0;2;0;0;0;0;0
-57;77;Tugla;9;7;0;0;3;0;0;0;0;0
83;172;Tugla;7;4;0;0;2;0;0;0;0;0
45;177;Tugla;7;4;0;0;2;0;0;0;0;0
-43;127;Tugla;7;5;0;0;3;0;0;0;0;0
-24;153;Tugla Tahil;6;4;0;0;3;0;0;0;0;0
121;-19;Tugla;8;5;0;0;3;0;0;0;0;0
-58;94;Tugla;8;4;0;0;2;0;0;0;0;0
72;173;Tugla;7;5;0;0;2;0;0;0;0;0
66;176;Tugla Tahil;12;8;0;0;4;0;0;0;0;0
121;151;Tugla;24;18;0;0;9;0;0;0;0;0
119;154;Tugla;7;4;0;0;2;0;0;0;0;0
79;-38;Tugla;6;6;0;0;3;0;0;0;0;0
77;-35;Tugla Tahil;12;12;0;0;4;0;0;0;0;0
122;156;Tugla;7;4;0;0;3;0;0;0;0;0
92;164;Tugla;12;12;0;0;4;0;0;0;0;0
91;171;Tugla;8;4;0;0;2;0;0;0;0;0
162;76;Tugla Tahil;16;10;0;0;6;0;0;0;0;0
119;-13;Tugla;18;18;0;0;6;0;0;0;0;0
145;10;Tugla;6;4;0;0;2;0;0;0;0;0
128;-17;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
136;137;Tugla;6;4;0;0;2;0;0;0;0;0
152;112;Tugla;7;4;0;0;2;0;0;0;0;0
160;35;Tugla;12;8;0;0;6;0;0;0;0;0
122;-20;Tugla;8;5;0;0;3;0;0;0;0;0
-60;75;Tugla Tahil;7;6;0;0;3;0;0;0;0;0
-57;73;Tugla;21;18;0;0;6;0;0;0;0;0
129;-17;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
-42;131;Tugla;7;4;0;0;2;0;0;0;0;0
-47;116;Tugla Tahil;12;10;0;0;4;0;0;0;0;0
146;11;Tugla Tahil;16;12;0;0;6;0;0;0;0;0
44;176;Tugla;6;5;0;0;2;0;0;0;0;0
32;181;Tugla;12;8;0;0;6;0;0;0;0;0
160;52;Tugla;7;6;0;0;3;0;0;0;0;0
5;169;Tugla;8;6;0;0;3;0;0;0;0;0
-3;165;Tugla;8;6;0;0;3;0;0;0;0;0
127;-16;Tugla;7;5;0;0;3;0;0;0;0;0
119;149;Tugla;18;18;0;0;6;0;0;0;0;0
160;89;Tugla;18;12;0;0;6;0;0;0;0;0
161;51;Tugla;12;8;0;0;4;0;0;0;0;0
-62;80;Tugla;7;4;0;0;2;0;0;0;0;0
155;45;Tugla;6;6;0;0;2;0;0;0;0;0
124;149;Tugla Tahil;21;15;0;0;6;0;0;0;0;0
151;16;Tugla;14;8;0;0;4;0;0;0;0;0
130;-13;Tugla;7;4;0;0;2;0;0;0;0;0
-58;93;Tugla;16;10;0;0;4;0;0;0;0;0
145;135;Tugla;7;4;0;0;3;0;0;0;0;0
89;-36;Tugla;12;10;0;0;4;0;0;0;0;0
81;-37;Tugla;7;6;0;0;2;0;0;0;0;0
37;181;Tugla;8;5;0;0;3;0;0;0;0;0
-54;113;Tugla;6;5;0;0;3;0;0;0;0;0
-63;80;Tugla;21;12;0;0;6;0;0;0;0;0
148;120;Tugla;14;10;0;0;4;0;0;0;0;0
96;172;Tugla;8;4;0;0;2;0;0;0;0;0
160;68;Tugla;16;12;0;0;4;0;0;0;0;0
-58;76;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
121;154;Tugla Tahil;8;5;0;0;2;0;0;0;0;0
67;178;Tugla Tahil;24;15;0;0;6;0;0;0;0;0
44;177;Tugla;24;18;0;0;6;0;0;0;0;0
67;-56;Tugla;1;0;0;0;0;0;0;0;0;0
152;21;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
145;11;Tugla Tahil;16;12;0;0;4;0;0;0;0;0
-25;155;Tugla;16;10;0;0;6;0;0;0;0;0
163;73;Tugla Tahil;7;6;0;0;3;0;0;0;0;0
-49;121;Tugla;24;15;0;0;6;0;0;0;0;0
58;179;Tugla;7;5;0;0;2;0;0;0;0;0
127;146;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
32;182;Tugla Tahil;8;5;0;0;3;0;0;0;0;0
-56;105;Tugla;7;5;0;0;2;0;0;0;0;0
57;178;Tugla Tahil;16;12;0;0;4;0;0;0;0;0
159;34;Tugla;14;12;0;0;6;0;0;0;0;0
-63;88;Tugla;12;8;0;0;4;0;0;0;0;0
114;167;Tugla Tahil;6;4;0;0;3;0;0;0;0;0
152;123;Tugla;14;10;0;0;6;0;0;0;0;0
161;102;Tugla;24;12;0;0;6;0;0;0;0;0
161;14;Tugla;52;5;0;0;3;0;0;0;0;0
-26;155;Tugla;16;8;0;0;4;0;0;0;0;0
139;1;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
122;155;Tugla;12;12;0;0;6;0;0;0;0;0
159;89;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
134;-7;Tugla;8;6;0;0;2;0;0;0;0;0
-43;132;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
-61;73;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
101;165;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
-6;169;Tugla;18;15;0;0;9;0;0;0;0;0
-23;153;Tugla;6;5;0;0;2;0;0;0;0;0
75;181;Tugla;12;10;0;0;6;0;0;0;0;0
162;73;Tugla;8;6;0;0;2;0;0;0;0;0
156;12;Tugla;6;4;0;0;3;0;0;0;0;0
132;-12;Tugla;7;5;0;0;2;0;0;0;0;0
70;-45;Tugla;7;5;0;0;2;0;0;0;0;0
114;166;Tugla;24;15;0;0;9;0;0;0;0;0
106;170;Tugla;16;8;0;0;4;0;0;0;0;0
144;-4;Tugla;8;5;0;0;3;0;0;0;0;0
88;-42;Tugla Tahil;16;12;0;0;6;0;0;0;0;0
83;173;Tugla;6;6;0;0;2;0;0;0;0;0
-66;73;Tugla Tahil;18;12;0;0;6;0;0;0;0;0
99;172;Tugla;8;6;0;0;3;0;0;0;0;0
66;183;Tugla;18;15;0;0;9;0;0;0;0;0
153;4;Tugla;21;12;0;0;9;0;0;0;0;0
139;0;Tugla;6;6;0;0;2;0;0;0;0;0
-33;147;Tugla;16;10;0;0;4;0;0;0;0;0
146;141;Tugla;8;4;0;0;3;0;0;0;0;0
25;185;Tugla Tahil;6;4;0;0;3;0;0;0;0;0
-46;135;Tugla;7;4;0;0;2;0;0;0;0;0
150;149;Tugla;8;5;0;0;8;0;0;0;0;0
50;185;Tugla;12;10;0;0;6;0;0;0;0;0
4;169;Tugla;6;6;0;0;2;0;0;0;0;0
-27;160;Tugla;12;8;0;0;6;0;0;0;0;0
136;-19;Tugla Tahil;8;4;0;0;3;0;0;0;0;0
99;173;Tugla Tahil;8;6;0;0;3;0;0;0;0;0
17;179;Tugla;8;6;0;0;3;0;0;0;0;0
96;-45;Tugla Tahil;12;8;0;0;6;0;0;0;0;0
152;122;Tugla Tahil;12;12;0;0;6;0;0;0;0;0
94;180;Tugla;6;4;0;0;3;0;0;0;0;0
88;180;Tugla;8;5;0;0;3;0;0;0;0;0
91;-47;Tugla Tahil;12;8;0;0;6;0;0;0;0;0
70;182;Tugla;7;6;0;0;3;0;0;0;0;0
28;184;Tugla;7;5;0;0;3;0;0;0;0;0
149;139;Tugla;24;12;0;0;9;0;0;0;0;0
158;110;Tugla;6;6;0;0;3;0;0;0;0;0
-67;53;Tugla;6;4;0;0;2;0;0;0;0;0
159;26;Tugla;6;6;0;0;3;0;0;0;0;0
-68;65;Tugla;6;4;0;0;2;0;0;0;0;0
161;103;Tugla;18;18;0;0;9;0;0;0;0;0
154;125;Tugla Tahil;7;4;0;0;2;0;0;0;0;0
157;111;Tugla;6;5;0;0;2;0;0;0;0;0
-46;134;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
161;15;Tugla;6;4;0;0;3;0;0;0;0;0
152;7;Tugla;8;6;0;0;3;0;0;0;0;0
94;179;Tugla;14;10;0;0;6;0;0;0;0;0
64;189;Tugla;6;4;0;0;3;0;0;0;0;0
158;21;Tugla;6;6;0;0;3;0;0;0;0;0
132;-13;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
-73;38;Tugla;2;1;0;0;1;0;0;0;0;0
-67;58;Tugla;12;12;0;0;6;0;0;0;0;0
145;134;Tugla;6;5;0;0;2;0;0;0;0;0
150;133;Tugla;7;4;0;0;2;0;0;0;0;0
154;128;Tugla;7;5;0;0;3;0;0;0;0;0
50;186;Tugla;8;6;0;0;3;0;0;0;0;0
47;185;Tugla Tahil;16;10;0;0;4;0;0;0;0;0
158;20;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
106;-40;Tugla;7;5;0;0;3;0;0;0;0;0
-67;91;Tugla;6;4;0;0;2;0;0;0;0;0
99;177;Tugla;12;10;0;0;6;0;0;0;0;0
164;116;Tugla;24;12;0;0;9;0;0;0;0;0
162;97;Tugla;24;18;0;0;6;0;0;0;0;0
54;191;Tugla Tahil;8;4;0;0;3;0;0;0;0;0
157;12;Tugla;14;8;0;0;4;0;0;0;0;0
68;68;Demir Tahil;5;3;0;2;0;0;0;0;0;0
115;167;Tugla;8;6;0;0;3;0;0;0;0;0
153;126;Tugla;14;12;0;0;6;0;0;0;0;0
33;184;Tugla Tahil;12;12;0;0;6;0;0;0;0;0
162;98;Tugla;8;6;0;0;2;0;0;0;0;0
122;-27;Tugla;18;18;0;0;9;0;0;0;0;0
71;186;Tugla;7;4;0;0;2;0;0;0;0;0
-6;170;Tugla;18;15;0;0;6;0;0;0;0;0
-8;168;Tugla Tahil;8;6;0;0;2;0;0;0;0;0
-38;149;Tugla;18;12;0;0;6;0;0;0;0;0
-66;94;Tugla;14;12;0;0;6;0;0;0;0;0
88;179;Tugla;7;5;0;0;2;0;0;0;0;0
160;16;Tugla Tahil;6;5;0;0;3;0;0;0;0;0
53;187;Tugla;8;6;0;0;3;0;0;0;0;0
-55;129;Tugla;8;4;0;0;2;0;0;0;0;0
132;153;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
157;132;Tugla;7;4;0;0;3;0;0;0;0;0
169;89;Tugla;6;4;0;0;2;0;0;0;0;0
70;186;Tugla Tahil;16;12;0;0;6;0;0;0;0;0
136;-16;Tugla;6;6;0;0;3;0;0;0;0;0
147;140;Tugla;6;4;0;0;2;0;0;0;0;0
115;169;Tugla;8;6;0;0;3;0;0;0;0;0
166;87;Tugla Tahil;8;6;0;0;2;0;0;0;0;0
164;25;Tugla;6;4;0;0;2;0;0;0;0;0
0;176;Tugla Tahil;8;5;0;0;2;0;0;0;0;0
144;138;Tugla;8;6;0;0;2;0;0;0;0;0
143;-3;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
-69;66;Tugla Tahil;6;5;0;0;2;0;0;0;0;0
163;10;Tugla;21;12;0;0;9;0;0;0;0;0
143;-18;Tugla;18;12;0;0;9;0;0;0;0;0
134;-27;Tugla;12;8;0;0;6;0;0;0;0;0
95;-45;Tugla Tahil;24;15;0;0;6;0;0;0;0;0
81;-50;Tugla Tahil;7;6;0;0;3;0;0;0;0;0
51;184;Tugla;12;12;0;0;4;0;0;0;0;0
36;184;Tugla;14;12;0;0;4;0;0;0;0;0
145;137;Tugla;7;6;0;0;2;0;0;0;0;0
163;117;Tugla;6;5;0;0;3;0;0;0;0;0
170;50;Tugla;8;5;0;0;2;0;0;0;0;0
164;26;Tugla;8;5;0;0;2;0;0;0;0;0
167;19;Tugla;12;8;0;0;6;0;0;0;0;0
-58;124;Tugla;8;6;0;0;3;0;0;0;0;0
151;133;Tugla;21;15;0;0;6;0;0;0;0;0
61;190;Tugla Tahil;7;4;0;0;2;0;0;0;0;0
135;-14;Tugla;6;6;0;0;2;0;0;0;0;0
-62;113;Tugla;12;12;0;0;6;0;0;0;0;0
-58;115;Tugla;7;6;0;0;2;0;0;0;0;0
153;142;Tugla Tahil;14;8;0;0;6;0;0;0;0;0
154;127;Tugla;6;5;0;0;2;0;0;0;0;0
177;75;Tugla;21;12;0;0;9;0;0;0;0;0
172;66;Tugla Tahil;14;12;0;0;6;0;0;0;0;0
95;-46;Tugla Tahil;8;5;0;0;2;0;0;0;0;0
81;-51;Tugla Tahil;14;12;0;0;6;0;0;0;0;0
157;122;Tugla Tahil;6;5;0;0;2;0;0;0;0;0
-56;130;Tugla;6;4;0;0;2;0;0;0;0;0
171;74;Tugla;21;15;0;0;6;0;0;0;0;0
69;-59;Tugla;6;4;0;0;3;0;0;0;0;0
168;99;Tugla;8;5;0;0;2;0;0;0;0;0
2;182;Tugla;12;10;0;0;6;0;0;0;0;0
138;-20;Tugla Tahil;6;4;0;0;2;0;0;0;0;0
162;123;Tugla;8;4;0;0;2;0;0;0;0;0
144;-5;Tugla;6;6;0;0;2;0;0;0;0;0
137;-18;Tugla;7;5;0;0;2;0;0;0;0;0
82;-51;Tugla Tahil;18;18;0;0;9;0;0;0;0;0
98;181;Tugla;8;6;0;0;3;0;0;0;0;0
82;-52;Tugla;7;6;0;0;3;0;0;0;0;0
93;182;Tugla;6;6;0;0;3;0;0;0;0;0
170;-21;Tugla Tahil;6;4;0;0;16;0;0;0;0;0
-74;71;Tugla;16;12;0;0;6;0;0;0;0;0
173;105;Tugla;12;8;0;0;6;0;0;0;0;0
55;186;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
54;186;Tugla;6;6;0;0;2;0;0;0;0;0
54;187;Tugla Tahil;7;6;0;0;2;0;0;0;0;0
-58;123;Tugla;6;5;0;0;2;0;0;0;0;0
91;-49;Tugla Tahil;12;12;0;0;6;0;0;0;0;0
156;122;Tugla;6;6;0;0;2;0;0;0;0;0
88;181;Tugla;14;12;0;0;4;0;0;0;0;0
58;-59;Tugla Tahil;16;8;0;0;4;0;0;0;0;0
114;168;Tugla;12;12;0;0;4;0;0;0;0;0
153;137;Tugla;8;6;0;0;3;0;0;0;0;0
168;104;Tugla;16;10;0;0;4;0;0;0;0;0
168;103;Tugla;6;6;0;0;3;0;0;0;0;0
53;192;Tugla;6;4;0;0;2;0;0;0;0;0
171;28;Tugla Tahil;24;15;0;0;9;0;0;0;0;0
-57;124;Tugla;8;6;0;0;2;0;0;0;0;0
26;188;Tugla;7;5;0;0;2;0;0;0;0;0
164;22;Tugla;6;5;0;0;2;0;0;0;0;0
-38;150;Tugla;7;6;0;0;2;0;0;0;0;0
106;-47;Tugla;24;12;0;0;6;0;0;0;0;0
115;-34;Tugla;6;6;0;0;2;0;0;0;0;0
149;140;Tugla;18;15;0;0;6;0;0;0;0;0
-24;163;Tugla;14;12;0;0;4;0;0;0;0;0
-74;82;Tugla;7;6;0;0;3;0;0;0;0;0
-65;111;Tugla;18;15;0;0;6;0;0;0;0;0
68;-59;Tugla Tahil;12;10;0;0;6;0;0;0;0;0
137;161;Tugla;7;5;0;0;3;0;0;0;0;0
-80;87;Tugla Tahil;16;8;0;0;6;0;0;0;0;0
78;-58;Tugla Tahil;7;5;0;0;3;0;0;0;0;0
-78;39;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
141;151;Tugla Tahil;6;5;0;0;2;0;0;0;0;0
97;183;Tugla;6;6;0;0;3;0;0;0;0;0
173;114;Tugla Tahil;8;4;0;0;3;0;0;0;0;0
-23;167;Tugla;6;5;0;0;2;0;0;0;0;0
171;77;Tugla;6;6;0;0;2;0;0;0;0;0
22;186;Tugla;14;12;0;0;4;0;0;0;0;0
65;-67;Tugla Tahil;18;2;0;0;1;0;0;0;0;0
180;43;Tugla;8;4;0;0;3;0;0;0;0;0
10;192;Tugla;18;12;0;0;9;0;0;0;0;0
113;-42;Tugla;8;5;0;0;2;0;0;0;0;0
-43;119;Tugla;7;21;0;0;2;0;0;0;0;0
-70;122;Tugla;21;12;0;0;9;0;0;0;0;0
-80;90;Tugla Tahil;7;4;0;0;3;0;0;0;0;0
-78;79;Tugla Tahil;7;4;0;0;2;0;0;0;0;0
167;18;Tugla;14;12;0;0;6;0;0;0;0;0
105;-47;Tugla;16;10;0;0;4;0;0;0;0;0
64;-67;Tugla Tahil;27;5;0;0;3;0;0;0;0;0
-78;86;Tugla Tahil;7;5;0;0;3;0;0;0;0;0
128;166;Tugla;14;10;0;0;4;0;0;0;0;0
-68;119;Tugla Tahil;7;4;0;0;2;0;0;0;0;0
75;-53;Tugla;6;6;0;0;2;0;0;0;0;0
-73;80;Tugla;7;6;0;0;2;0;0;0;0;0
-82;56;Tugla;12;8;0;0;6;0;0;0;0;0
66;-62;Tugla;24;12;0;0;6;0;0;0;0;0
164;10;Tugla;24;15;0;0;6;0;0;0;0;0
-63;128;Tugla;8;6;0;0;3;0;0;0;0;0
-62;127;Tugla;12;12;0;0;6;0;0;0;0;0
134;167;Tugla;16;8;0;0;4;0;0;0;0;0
122;176;Tugla;14;10;0;0;6;0;0;0;0;0
62;-69;Tugla;15;2;0;0;1;0;0;0;0;0
173;113;Tugla;8;5;0;0;3;0;0;0;0;0
62;190;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
-73;79;Tugla;18;18;0;0;6;0;0;0;0;0
123;168;Tugla;7;6;0;0;2;0;0;0;0;0
162;136;Tugla Tahil;8;5;0;0;3;0;0;0;0;0
152;-16;Tugla;8;5;0;0;3;0;0;0;0;0
-78;42;Tugla;6;5;0;0;3;0;0;0;0;0
-69;122;Tugla;8;4;0;0;2;0;0;0;0;0
-83;83;Tugla;6;4;0;0;3;0;0;0;0;0
161;123;Tugla Tahil;6;6;0;0;2;0;0;0;0;0
182;68;Tugla Tahil;24;15;0;0;9;0;0;0;0;0
16;194;Tugla Tahil;7;5;0;0;3;0;0;0;0;0
-77;36;Tugla;7;4;0;0;2;0;0;0;0;0
115;185;Tugla Tahil;14;8;0;0;6;0;0;0;0;0
-19;179;Tugla Tahil;16;8;0;0;4;0;0;0;0;0
-80;91;Tugla;8;5;0;0;3;0;0;0;0;0
157;133;Tugla;7;6;0;0;2;0;0;0;0;0
170;128;Tugla;18;12;0;0;9;0;0;0;0;0
173;93;Tugla;21;18;0;0;6;0;0;0;0;0
30;194;Tugla;6;6;0;0;3;0;0;0;0;0
122;-38;Tugla;6;5;0;0;2;0;0;0;0;0
-78;4;Tahil;1;0;0;0;0;0;0;0;0;0
20;195;Tugla;7;4;0;0;2;0;0;0;0;0
-84;83;Tugla;6;4;0;0;3;0;0;0;0;0
-80;88;Tugla Tahil;6;5;0;0;3;0;0;0;0;0
-79;88;Tugla;12;8;0;0;4;0;0;0;0;0
65;-61;Tugla;4;4;0;0;2;0;0;0;0;0
128;167;Tugla;16;12;0;0;4;0;0;0;0;0
123;175;Tugla;24;18;0;0;9;0;0;0;0;0
142;-23;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
-68;118;Tugla Tahil;7;5;0;0;2;0;0;0;0;0
-82;57;Tugla;24;12;0;0;6;0;0;0;0;0
82;-57;Tugla Tahil;18;15;0;0;6;0;0;0;0;0
174;113;Tugla;12;10;0;0;6;0;0;0;0;0
-79;79;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
58;-60;Tugla Tahil;8;6;0;0;2;0;0;0;0;0
116;181;Tugla Tahil;12;8;0;0;4;0;0;0;0;0
180;71;Tugla;8;5;0;0;2;0;0;0;0;0
-46;160;Tugla Tahil;8;5;0;0;3;0;0;0;0;0
69;-60;Tugla;6;5;0;0;2;0;0;0;0;0
177;116;Tugla Tahil;12;8;0;0;6;0;0;0;0;0
-89;13;Demir Tahil;1;1;0;0;2;0;0;0;0;0
162;134;Tugla;16;10;0;0;4;0;0;0;0;0
-83;72;Tugla;18;15;0;0;9;0;0;0;0;0
183;74;Tugla;7;4;0;0;2;0;0;0;0;0
180;73;Tugla;7;5;0;0;2;0;0;0;0;0
178;42;Tugla Tahil;6;6;0;0;3;0;0;0;0;0
